Epoch: 143, Loss: 1.615399, Train: 0.921429, Val: 0.740000, Test: 0.764000, Test_acc_best: 0.766000
Epoch: 144, Loss: 1.619337, Train: 0.928571, Val: 0.740000, Test: 0.767000, Test_acc_best: 0.767000
Epoch: 145, Loss: 1.615613, Train: 0.928571, Val: 0.740000, Test: 0.765000, Test_acc_best: 0.767000
Epoch: 146, Loss: 1.609722, Train: 0.921429, Val: 0.740000, Test: 0.762000, Test_acc_best: 0.767000
Epoch: 147, Loss: 1.607666, Train: 0.921429, Val: 0.740000, Test: 0.764000, Test_acc_best: 0.767000
Epoch: 148, Loss: 1.601077, Train: 0.921429, Val: 0.736000, Test: 0.761000, Test_acc_best: 0.767000
Epoch: 149, Loss: 1.606393, Train: 0.921429, Val: 0.738000, Test: 0.761000, Test_acc_best: 0.767000
Epoch: 150, Loss: 1.599233, Train: 0.921429, Val: 0.736000, Test: 0.758000, Test_acc_best: 0.767000
Epoch: 151, Loss: 1.595105, Train: 0.921429, Val: 0.738000, Test: 0.759000, Test_acc_best: 0.767000
Epoch: 152, Loss: 1.594226, Train: 0.921429, Val: 0.738000, Test: 0.760000, Test_acc_best: 0.767000
Epoch: 153, Loss: 1.589858, Train: 0.928571, Val: 0.740000, Test: 0.759000, Test_acc_best: 0.767000
Epoch: 154, Loss: 1.587317, Train: 0.921429, Val: 0.744000, Test: 0.761000, Test_acc_best: 0.767000
Epoch: 155, Loss: 1.577931, Train: 0.914286, Val: 0.744000, Test: 0.766000, Test_acc_best: 0.767000
Epoch: 156, Loss: 1.578561, Train: 0.921429, Val: 0.746000, Test: 0.766000, Test_acc_best: 0.767000
Epoch: 157, Loss: 1.573577, Train: 0.921429, Val: 0.746000, Test: 0.767000, Test_acc_best: 0.767000
Epoch: 158, Loss: 1.573922, Train: 0.921429, Val: 0.748000, Test: 0.767000, Test_acc_best: 0.767000
Epoch: 159, Loss: 1.565707, Train: 0.921429, Val: 0.744000, Test: 0.769000, Test_acc_best: 0.769000
Epoch: 160, Loss: 1.561776, Train: 0.921429, Val: 0.746000, Test: 0.770000, Test_acc_best: 0.770000
Epoch: 161, Loss: 1.565111, Train: 0.921429, Val: 0.748000, Test: 0.770000, Test_acc_best: 0.770000
Epoch: 162, Loss: 1.556094, Train: 0.935714, Val: 0.748000, Test: 0.767000, Test_acc_best: 0.770000
Epoch: 163, Loss: 1.551802, Train: 0.935714, Val: 0.750000, Test: 0.768000, Test_acc_best: 0.770000
Epoch: 164, Loss: 1.555592, Train: 0.935714, Val: 0.750000, Test: 0.770000, Test_acc_best: 0.770000
Epoch: 165, Loss: 1.543864, Train: 0.935714, Val: 0.750000, Test: 0.773000, Test_acc_best: 0.773000
Epoch: 166, Loss: 1.549925, Train: 0.935714, Val: 0.750000, Test: 0.773000, Test_acc_best: 0.773000
Epoch: 167, Loss: 1.541491, Train: 0.935714, Val: 0.750000, Test: 0.772000, Test_acc_best: 0.773000
Epoch: 168, Loss: 1.541470, Train: 0.928571, Val: 0.750000, Test: 0.776000, Test_acc_best: 0.776000
Epoch: 169, Loss: 1.536703, Train: 0.921429, Val: 0.750000, Test: 0.777000, Test_acc_best: 0.777000
Epoch: 170, Loss: 1.526598, Train: 0.921429, Val: 0.750000, Test: 0.777000, Test_acc_best: 0.777000
Epoch: 171, Loss: 1.538222, Train: 0.921429, Val: 0.750000, Test: 0.777000, Test_acc_best: 0.777000
Epoch: 172, Loss: 1.521249, Train: 0.921429, Val: 0.750000, Test: 0.777000, Test_acc_best: 0.777000
Epoch: 173, Loss: 1.522994, Train: 0.921429, Val: 0.750000, Test: 0.778000, Test_acc_best: 0.778000
Epoch: 174, Loss: 1.524323, Train: 0.921429, Val: 0.746000, Test: 0.779000, Test_acc_best: 0.779000
Epoch: 175, Loss: 1.517388, Train: 0.921429, Val: 0.746000, Test: 0.779000, Test_acc_best: 0.779000
Epoch: 176, Loss: 1.515926, Train: 0.921429, Val: 0.748000, Test: 0.779000, Test_acc_best: 0.779000
Epoch: 177, Loss: 1.511510, Train: 0.928571, Val: 0.748000, Test: 0.778000, Test_acc_best: 0.779000
Epoch: 178, Loss: 1.508006, Train: 0.928571, Val: 0.750000, Test: 0.779000, Test_acc_best: 0.779000
Epoch: 179, Loss: 1.506461, Train: 0.928571, Val: 0.750000, Test: 0.774000, Test_acc_best: 0.779000
Epoch: 180, Loss: 1.506861, Train: 0.935714, Val: 0.752000, Test: 0.777000, Test_acc_best: 0.779000
Epoch: 181, Loss: 1.496568, Train: 0.935714, Val: 0.752000, Test: 0.776000, Test_acc_best: 0.779000
Epoch: 182, Loss: 1.501028, Train: 0.935714, Val: 0.752000, Test: 0.773000, Test_acc_best: 0.779000
Epoch: 183, Loss: 1.491640, Train: 0.928571, Val: 0.754000, Test: 0.775000, Test_acc_best: 0.779000
Epoch: 184, Loss: 1.487084, Train: 0.928571, Val: 0.754000, Test: 0.775000, Test_acc_best: 0.779000
Epoch: 185, Loss: 1.482878, Train: 0.928571, Val: 0.754000, Test: 0.775000, Test_acc_best: 0.779000
Epoch: 186, Loss: 1.491212, Train: 0.928571, Val: 0.752000, Test: 0.775000, Test_acc_best: 0.779000
Epoch: 187, Loss: 1.473767, Train: 0.928571, Val: 0.752000, Test: 0.775000, Test_acc_best: 0.779000
Epoch: 188, Loss: 1.474603, Train: 0.935714, Val: 0.752000, Test: 0.776000, Test_acc_best: 0.779000
Epoch: 189, Loss: 1.484795, Train: 0.935714, Val: 0.752000, Test: 0.776000, Test_acc_best: 0.779000
Epoch: 190, Loss: 1.466889, Train: 0.935714, Val: 0.754000, Test: 0.776000, Test_acc_best: 0.779000
Epoch: 191, Loss: 1.466129, Train: 0.928571, Val: 0.752000, Test: 0.777000, Test_acc_best: 0.779000
Epoch: 192, Loss: 1.461644, Train: 0.928571, Val: 0.750000, Test: 0.777000, Test_acc_best: 0.779000
Epoch: 193, Loss: 1.458570, Train: 0.928571, Val: 0.750000, Test: 0.777000, Test_acc_best: 0.779000
Epoch: 194, Loss: 1.452272, Train: 0.928571, Val: 0.750000, Test: 0.777000, Test_acc_best: 0.779000
Epoch: 195, Loss: 1.453498, Train: 0.928571, Val: 0.750000, Test: 0.777000, Test_acc_best: 0.779000
Epoch: 196, Loss: 1.456587, Train: 0.921429, Val: 0.750000, Test: 0.779000, Test_acc_best: 0.779000
Epoch: 197, Loss: 1.450194, Train: 0.921429, Val: 0.752000, Test: 0.780000, Test_acc_best: 0.780000
Epoch: 198, Loss: 1.451648, Train: 0.921429, Val: 0.752000, Test: 0.781000, Test_acc_best: 0.781000
Epoch: 199, Loss: 1.442016, Train: 0.921429, Val: 0.754000, Test: 0.782000, Test_acc_best: 0.782000
Epoch: 200, Loss: 1.438851, Train: 0.921429, Val: 0.754000, Test: 0.782000, Test_acc_best: 0.782000
Epoch: 201, Loss: 1.432751, Train: 0.921429, Val: 0.754000, Test: 0.781000, Test_acc_best: 0.782000
Epoch: 202, Loss: 1.429658, Train: 0.928571, Val: 0.756000, Test: 0.781000, Test_acc_best: 0.782000
Epoch: 203, Loss: 1.424439, Train: 0.928571, Val: 0.754000, Test: 0.778000, Test_acc_best: 0.782000
Epoch: 204, Loss: 1.425826, Train: 0.928571, Val: 0.756000, Test: 0.778000, Test_acc_best: 0.782000
Epoch: 205, Loss: 1.420838, Train: 0.928571, Val: 0.754000, Test: 0.778000, Test_acc_best: 0.782000
Epoch: 206, Loss: 1.411343, Train: 0.928571, Val: 0.754000, Test: 0.781000, Test_acc_best: 0.782000
Epoch: 207, Loss: 1.415304, Train: 0.928571, Val: 0.754000, Test: 0.782000, Test_acc_best: 0.782000
Epoch: 208, Loss: 1.410760, Train: 0.928571, Val: 0.756000, Test: 0.783000, Test_acc_best: 0.783000
Epoch: 209, Loss: 1.407568, Train: 0.928571, Val: 0.756000, Test: 0.783000, Test_acc_best: 0.783000
Epoch: 210, Loss: 1.402710, Train: 0.928571, Val: 0.760000, Test: 0.782000, Test_acc_best: 0.783000
Epoch: 211, Loss: 1.412011, Train: 0.921429, Val: 0.764000, Test: 0.782000, Test_acc_best: 0.783000
Epoch: 212, Loss: 1.401069, Train: 0.921429, Val: 0.766000, Test: 0.780000, Test_acc_best: 0.783000
Epoch: 213, Loss: 1.413958, Train: 0.921429, Val: 0.766000, Test: 0.781000, Test_acc_best: 0.783000
Epoch: 214, Loss: 1.401586, Train: 0.921429, Val: 0.766000, Test: 0.782000, Test_acc_best: 0.783000
Epoch: 215, Loss: 1.393098, Train: 0.921429, Val: 0.766000, Test: 0.783000, Test_acc_best: 0.783000
Epoch: 216, Loss: 1.387771, Train: 0.921429, Val: 0.766000, Test: 0.783000, Test_acc_best: 0.783000
Epoch: 217, Loss: 1.392272, Train: 0.921429, Val: 0.764000, Test: 0.781000, Test_acc_best: 0.783000
Epoch: 218, Loss: 1.380187, Train: 0.928571, Val: 0.764000, Test: 0.782000, Test_acc_best: 0.783000
Epoch: 219, Loss: 1.390001, Train: 0.921429, Val: 0.766000, Test: 0.781000, Test_acc_best: 0.783000
Epoch: 220, Loss: 1.385383, Train: 0.921429, Val: 0.766000, Test: 0.781000, Test_acc_best: 0.783000
Epoch: 221, Loss: 1.382432, Train: 0.928571, Val: 0.766000, Test: 0.780000, Test_acc_best: 0.783000
Epoch: 222, Loss: 1.367460, Train: 0.928571, Val: 0.768000, Test: 0.780000, Test_acc_best: 0.783000
Epoch: 223, Loss: 1.377224, Train: 0.921429, Val: 0.764000, Test: 0.781000, Test_acc_best: 0.783000
Epoch: 224, Loss: 1.364466, Train: 0.921429, Val: 0.764000, Test: 0.781000, Test_acc_best: 0.783000
Epoch: 225, Loss: 1.355128, Train: 0.928571, Val: 0.764000, Test: 0.780000, Test_acc_best: 0.783000
Epoch: 226, Loss: 1.364076, Train: 0.928571, Val: 0.762000, Test: 0.780000, Test_acc_best: 0.783000
Epoch: 227, Loss: 1.340513, Train: 0.921429, Val: 0.764000, Test: 0.779000, Test_acc_best: 0.783000
