Epoch: 104, Loss: 0.185842, Train: 1.000000, Val: 0.590000, Test: 0.611000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 105, Loss: 0.154507, Train: 1.000000, Val: 0.606000, Test: 0.624000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 106, Loss: 0.162441, Train: 1.000000, Val: 0.650000, Test: 0.661000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 107, Loss: 0.163135, Train: 1.000000, Val: 0.670000, Test: 0.677000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 108, Loss: 0.166950, Train: 1.000000, Val: 0.666000, Test: 0.672000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 109, Loss: 0.161092, Train: 1.000000, Val: 0.602000, Test: 0.622000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 110, Loss: 0.160562, Train: 1.000000, Val: 0.576000, Test: 0.573000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 111, Loss: 0.162024, Train: 1.000000, Val: 0.580000, Test: 0.575000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 112, Loss: 0.159486, Train: 1.000000, Val: 0.674000, Test: 0.684000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 113, Loss: 0.153235, Train: 1.000000, Val: 0.674000, Test: 0.683000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 114, Loss: 0.150751, Train: 1.000000, Val: 0.578000, Test: 0.572000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 115, Loss: 0.146680, Train: 1.000000, Val: 0.562000, Test: 0.562000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 116, Loss: 0.175459, Train: 1.000000, Val: 0.668000, Test: 0.676000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 117, Loss: 0.132616, Train: 1.000000, Val: 0.678000, Test: 0.682000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 118, Loss: 0.178771, Train: 1.000000, Val: 0.680000, Test: 0.685000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 119, Loss: 0.158060, Train: 1.000000, Val: 0.586000, Test: 0.585000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 120, Loss: 0.146967, Train: 1.000000, Val: 0.576000, Test: 0.571000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 121, Loss: 0.138694, Train: 1.000000, Val: 0.660000, Test: 0.669000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 122, Loss: 0.140523, Train: 1.000000, Val: 0.680000, Test: 0.683000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 123, Loss: 0.128912, Train: 1.000000, Val: 0.678000, Test: 0.685000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 124, Loss: 0.134889, Train: 1.000000, Val: 0.676000, Test: 0.681000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 125, Loss: 0.138226, Train: 1.000000, Val: 0.602000, Test: 0.619000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 126, Loss: 0.137352, Train: 1.000000, Val: 0.564000, Test: 0.563000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 127, Loss: 0.155529, Train: 1.000000, Val: 0.582000, Test: 0.583000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 128, Loss: 0.151663, Train: 1.000000, Val: 0.622000, Test: 0.640000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 129, Loss: 0.149969, Train: 1.000000, Val: 0.670000, Test: 0.669000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 130, Loss: 0.152439, Train: 1.000000, Val: 0.672000, Test: 0.672000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 131, Loss: 0.138859, Train: 1.000000, Val: 0.592000, Test: 0.610000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 132, Loss: 0.131519, Train: 1.000000, Val: 0.574000, Test: 0.566000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 133, Loss: 0.133121, Train: 1.000000, Val: 0.590000, Test: 0.597000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 134, Loss: 0.133193, Train: 1.000000, Val: 0.672000, Test: 0.680000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 135, Loss: 0.136378, Train: 1.000000, Val: 0.672000, Test: 0.676000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 136, Loss: 0.135901, Train: 1.000000, Val: 0.668000, Test: 0.673000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 137, Loss: 0.149408, Train: 1.000000, Val: 0.586000, Test: 0.595000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 138, Loss: 0.131898, Train: 1.000000, Val: 0.576000, Test: 0.566000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 139, Loss: 0.154924, Train: 1.000000, Val: 0.586000, Test: 0.591000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 140, Loss: 0.149270, Train: 1.000000, Val: 0.670000, Test: 0.676000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 141, Loss: 0.135552, Train: 1.000000, Val: 0.672000, Test: 0.680000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 142, Loss: 0.133568, Train: 1.000000, Val: 0.592000, Test: 0.611000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 143, Loss: 0.122993, Train: 1.000000, Val: 0.590000, Test: 0.606000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 144, Loss: 0.123081, Train: 1.000000, Val: 0.626000, Test: 0.640000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 145, Loss: 0.122485, Train: 1.000000, Val: 0.608000, Test: 0.632000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 146, Loss: 0.122557, Train: 1.000000, Val: 0.588000, Test: 0.594000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 147, Loss: 0.123627, Train: 1.000000, Val: 0.582000, Test: 0.587000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 148, Loss: 0.125820, Train: 1.000000, Val: 0.608000, Test: 0.627000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 149, Loss: 0.126217, Train: 1.000000, Val: 0.606000, Test: 0.624000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 150, Loss: 0.118781, Train: 1.000000, Val: 0.590000, Test: 0.607000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 151, Loss: 0.133779, Train: 1.000000, Val: 0.576000, Test: 0.573000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
Epoch: 152, Loss: 0.143223, Train: 1.000000, Val: 0.648000, Test: 0.662000, Val_acc_best: 0.878000, Test_acc_best: 0.882000
